"20190108:0010","0.84491","1.68982","0.69347674217778","0.69347674217778","0.32968057317988","0.32968057317988","2.7129773153577","-2.6331746771755","1.0000","100%","0","0","0.079802638182138","0","","",""
"20190108:0110","0.82498","1.64996","0.62844697815885","0.62844697815885","0.32968057317988","0.32968057317988","2.6080875513387","-2.5211153155719","1.0000","100%","0","0","0.086972235766867","0","","",""
"20190108:0210","0.74299","1.48598","0.58480602214908","0.58480602214908","0.32968057317988","0.32968057317988","2.400466595329","-2.3211330821517","1.0000","100%","0","0","0.079333513177214","0","","",""
"20190108:0310","0.5157","1.0314","0.54533081695575","0.54533081695575","0.32968057317988","0.32968057317988","1.9064113901356","-1.8285423101584","1.0000","100%","0","0","0.077869079977233","0","","",""
"20190108:0410","0.43262","0.86524","0.53291085313852","0.53291085313852","0.32968057317988","0.32968057317988","1.7278314263184","-1.6219515255814","1.0000","100%","0","0","0.10587990073703","0","","",""
"20190108:0510","0.18254","0.36508","0.52180115468832","0.52180115468832","0.32968057317988","0.32968057317988","1.2165617278682","-1.1205736655673","1.0000","100%","0","0","0.095988062300921","0","","",""
"20190108:0610","0.05339","0.10678","0.55585825530161","0.55585825530161","0.38430434492773","0.38430434492773","1.0469426002293","-0.92438894888631","1.0000","100%","0","0","0.12255365134303","0","","",""
"20190108:0710","0.00611","0.01222","0.58908356840614","0.58908356840614","0.38430434492773","0.38430434492773","0.98560791333387","-0.88161139519972","1.0000","100%","0","0","0.10399651813415","0","","",""
"20190108:0810","0","0","0.53828832749632","0.53828832749632","0.38430434492773","0.38430434492773","0.92259267242405","-0.81887146818872","1.0000","100%","0","0","0.10372120423533","0","","",""
"20190108:0910","0","0","0.50833396599467","0.50833396599467","0.38430434492773","0.38430434492773","0.8926383109224","-0.7874273449855","1.0000","100%","0","0","0.1052109659369","0","","",""
"20190108:1010","0","0","0.51109736060234","0.51109736060234","0.38430434492773","0.38430434492773","0.89540170553007","-0.76838655185828","1.0000","100%","0","0","0.12701515367179","0","","",""
"20190108:1110","0","0","0.56786904874776","0.56786904874776","0.38430434492773","0.38430434492773","0.95217339367549","-0.81783285065406","1.0000","100%","0","0","0.13434054302143","0","","",""
"20190108:1210","0","0","0.71851782603891","0.71851782603891","0.38430434492773","0.38430434492773","1.1028221709666","-0.99576015150856","1.0000","100%","0","0","0.10706201945808","0","","",""
"20190108:1310","0","0","0.85245645879502","0.85245645879502","0.38430434492773","0.38430434492773","1.2367608037227","-1.111776396257","1.0000","100%","0","0","0.12498440746575","0","","",""
"20190108:1410","0","0","0.86387333365743","0.86387333365743","0.38430434492773","0.38430434492773","1.2481776785852","-1.1378015291885","1.0000","100%","0","0","0.1103761493967","0","","",""
"20190108:1510","0","0","0.83284460422138","0.83284460422138","0.38430434492773","0.38430434492773","1.2171489491491","-1.1152019303674","1.0000","100%","0","0","0.1019470187817","0","","",""
"20190108:1610","0","0","0.82270564152774","0.82270564152774","0.38430434492773","0.38430434492773","1.2070099864555","-1.09278560078","1.0000","100%","0","0","0.11422438567542","0","","",""
"20190108:1710","0","0","0.79533523041064","0.79533523041064","0.38430434492773","0.38430434492773","1.1796395753384","-1.048992549657","1.0000","100%","0","0","0.13064702568137","0","","",""
"20190108:1810","0","0","0.73514973880182","0.73514973880182","0.38430434492773","0.38430434492773","1.1194540837296","-0.94586986685197","1.0000","100%","0","0","0.17358421687758","0","","",""
"20190108:1910","0.13105","0.2621","0.62896579410301","0.62896579410301","0.38430434492773","0.38430434492773","1.2753701390307","-1.0956099191025","1.0000","100%","0","0","0.17976021992826","0","","",""
"20190108:2010","0.32444","0.64888","0.60019885803393","0.60019885803393","0.38430434492773","0.38430434492773","1.6333832029617","-1.4894448149139","1.0000","100%","0","0","0.14393838804778","0","","",""
"20190108:2110","0.4923","0.9846","0.59923669329411","0.59923669329411","0.32968057317988","0.32968057317988","1.913517266474","-1.7984650833188","1.0000","100%","0","0","0.11505218315519","0","","",""
"20190108:2210","0.61297","1.22594","0.53525630694275","0.53525630694275","0.32968057317988","0.32968057317988","2.0908768801226","-1.9809913678414","1.0000","100%","0","0","0.1098855122812","0","","",""
"20190108:2310","0.69348","1.38696","0.53859854741107","0.53859854741107","0.32968057317988","0.32968057317988","2.255239120591","-2.1856557843415","1.0000","100%","0","0","0.069583336249421","0","","",""
"20190109:0010","0.71381","1.42762","0.5077463864088","0.5077463864088","0.32968057317988","0.32968057317988","2.2650469595887","-2.1773476365169","1.0000","100%","0","0","0.087699323071811","0","","",""
"20190109:0110","0.66606","1.33212","0.47524897200863","0.47524897200863","0.32968057317988","0.32968057317988","2.1370495451885","-2.0494752129337","1.0000","100%","0","0","0.087574332254812","0","","",""
"20190109:0210","0.67822","1.35644","0.43258430324209","0.43258430324209","0.32968057317988","0.32968057317988","2.118704876422","-2.0296974038685","1.0000","100%","0","0","0.089007472553475","0","","",""
"20190109:0310","0.57712","1.15424","0.38875532490795","0.38875532490795","0.1720576544982","0.1720576544982","1.7150529794061","-1.6257105700556","1.0000","100%","0","0","0.089342409350529","0","","",""
"20190109:0410","0.39018","0.78036","0.32023674187427","0.32023674187427","0.1720576544982","0.1720576544982","1.2726543963725","-1.1573326527348","1.0000","100%","0","0","0.11532174363767","0","","",""
"20190109:0510","0.2397","0.4794","0.26685389304328","0.26685389304328","0.1720576544982","0.1720576544982","0.91831154754148","-0.81724118357689","1.0000","100%","0","0","0.10107036396459","0","","",""
"20190109:0610","0.05614","0.11228","0.21704888452492","0.21704888452492","0.1720576544982","0.1720576544982","0.50138653902312","-0.36941284701952","1.0000","100%","0","0","0.1319736920036","0","","",""
"20190109:0710","0.00567","0.01134","0.15878652575933","0.15878652575933","0.13762990835202","0.13762990835202","0.30775643411135","-0.17997892767562","1.0000","100%","0","0","0.12777750643573","0","","",""
"20190109:0810","0","0","0.14025009299895","0.14025009299895","0.13762990835202","0.13762990835202","0.27788000135097","-0.16399611330187","1.0000","100%","0","0","0.1138838880491","0","","",""
"20190109:0910","0","0","0.14973486006835","0.14973486006835","0.13762990835202","0.13762990835202","0.28736476842037","-0.17001763588937","1.0000","100%","0","0","0.117347132531","0","","",""
"20190109:1010","0","0","0.14376874463197","0.14376874463197","0.13762990835202","0.13762990835202","0.28139865298399","-0.17564499732331","1.0000","100%","0","0","0.10575365566068","0","","",""
"20190109:1110","0","0","0.11093620732904","0.11093620732904","0.13762990835202","0.13762990835202","0.24856611568106","-0.13715246953536","1.0000","100%","0","0","0.1114136461457","0","","",""
"20190109:1210","0","0","0.079422569338707","0.079422569338707","0.13762990835202","0.13762990835202","0.21705247769073","-0.060960624317384","1.0000","100%","0","0","0.15609185337334","0","","",""
"20190109:1310","0","0","0.076349230052142","0.076349230052142","0.11208346475275","0.11208346475275","0.18843269480489","-0.074728421230119","1.0000","100%","0","0","0.11370427357477","0","","",""
"20190109:1410","0","0","0.090416056051312","0.090416056051312","0.11208346475275","0.11208346475275","0.20249952080406","-0.098247543549547","1.0000","100%","0","0","0.10425197725451","0","","",""
"20190109:1510","0","0","0.11243236298342","0.11243236298342","0.11208346475275","0.11208346475275","0.22451582773617","-0.10056658451554","1.0000","100%","0","0","0.12394924322063","0","","",""
"20190109:1610","0","0","0.12897082310632","0.12897082310632","0.11208346475275","0.11208346475275","0.24105428785907","-0.11683371059885","1.0000","100%","0","0","0.12422057726022","0","","",""
"20190109:1710","0","0","0.15667413154996","0.15667413154996","0.11208346475275","0.11208346475275","0.26875759630271","-0.14288322311103","1.0000","100%","0","0","0.12587437319168","0","","",""
"20190109:1810","0","0","0.1909066709538","0.1909066709538","0.11208346475275","0.11208346475275","0.30299013570655","-0.082637444772116","1.0000","100%","0","0","0.22035269093443","0","","",""
"20190109:1910","0.12344","0.24688","0.22482039029261","0.22482039029261","0.11208346475275","0.11208346475275","0.58378385504536","-0.3793352178255","1.0000","100%","0","0","0.20444863721986","0","","",""
"20190109:2010","0.30472","0.60944","0.23647352419398","0.23647352419398","0.11208346475275","0.11208346475275","0.95799698894673","-0.79708450529174","1.0000","100%","0","0","0.16091248365499","0","","",""
"20190109:2110","0.45496","0.90992","0.21417327243941","0.21417327243941","0.11208346475275","0.11208346475275","1.2361767371922","-1.1469728465279","1.0000","100%","0","0","0.089203890664239","0","","",""
"20190109:2210","0.55343","1.10686","0.13393433391824","0.13393433391824","0.089685005694742","0.089685005694742","1.330479339613","-1.2206632401791","1.0000","100%","0","0","0.10981609943384","0","","",""
"20190109:2310","0.67138","1.34276","0.12820398912351","0.12820398912351","0.089685005694742","0.089685005694742","1.5606489948183","-1.4658393740624","1.0000","100%","0","0","0.094809620755879","0","","",""
"20190110:0010","0.75843","1.51686","0.12215943444676","0.12215943444676","0.089685005694742","0.089685005694742","1.7287044401415","-1.6541416817177","1.0000","100%","0","0","0.074562758423758","0","","",""
"20190110:0110","0.78183","1.56366","0.11763373381851","0.11763373381851","0.089685005694742","0.089685005694742","1.7709787395133","-1.6968407531128","1.0000","100%","0","0","0.07413798640049","0","","",""
"20190110:0210","0.73095","1.4619","0.14603441179134","0.14603441179134","0.089685005694742","0.089685005694742","1.6976194174861","-1.6179694404987","1.0000","100%","0","0","0.079649976987363","0","","",""
"20190110:0310","0.62473","1.24946","0.19524895265133","0.19524895265133","0.089685005694742","0.089685005694742","1.5343939583461","-1.4525587526174","1.0000","100%","0","0","0.081835205728644","0","","",""
"20190110:0410","0.4623","0.9246","0.2537123486698","0.2537123486698","0.11208346475275","0.11208346475275","1.2903958134225","-1.1965852771963","1.0000","100%","0","0","0.093810536226276","0","","",""
"20190110:0510","0.25798","0.51596","0.31753058381164","0.31753058381164","0.11208346475275","0.11208346475275","0.94557404856439","-0.83422534143491","1.0000","100%","0","0","0.11134870712948","0","","",""
"20190110:0610","0.05783","0.11566","0.34427558437336","0.34427558437336","0.11208346475275","0.11208346475275","0.57201904912611","-0.45613344360134","1.0000","100%","0","0","0.11588560552477","0","","",""
"20190110:0710","0.00575","0.0115","0.35491790280974","0.35491790280974","0.13762990835202","0.13762990835202","0.50404781116176","-0.41303939453291","1.0000","100%","0","0","0.091008416628849","0","","",""
"20190110:0810","0","0","0.32331590263145","0.32331590263145","0.13762990835202","0.13762990835202","0.46094581098347","-0.35524928531728","1.0000","100%","0","0","0.10569652566619","0","","",""
"20190110:0910","0","0","0.23823245561625","0.23823245561625","0.13762990835202","0.13762990835202","0.37586236396827","-0.27454235760981","1.0000","100%","0","0","0.10132000635846","0","","",""
"20190110:1010","0","0","0.17825699207282","0.17825699207282","0.13762990835202","0.13762990835202","0.31588690042484","-0.19597506854583","1.0000","100%","0","0","0.11991183187901","0","","",""
"20190110:1110","0","0","0.15715327710386","0.15715327710386","0.13762990835202","0.13762990835202","0.29478318545588","-0.15349680648847","1.0000","100%","0","0","0.14128637896741","0","","",""
"20190110:1210","0","0","0.13641785224138","0.13641785224138","0.13762990835202","0.13762990835202","0.2740477605934","-0.16879578354766","1.0000","100%","0","0","0.10525197704574","0","","",""
"20190110:1310","0","0","0.13513205962568","0.13513205962568","0.13762990835202","0.13762990835202","0.2727619679777","-0.15236382736753","1.0000","100%","0","0","0.12039814061017","0","","",""
"20190110:1410","0","0","0.14749296084899","0.14749296084899","0.13762990835202","0.13762990835202","0.28512286920101","-0.18161223995212","1.0000","100%","0","0","0.10351062924888","0","","",""
"20190110:1510","0","0","0.16221196199139","0.16221196199139","0.13762990835202","0.13762990835202","0.29984187034341","-0.18983623531892","1.0000","100%","0","0","0.11000563502449","0","","",""
"20190110:1610","0","0","0.2005359451243","0.2005359451243","0.13762990835202","0.13762990835202","0.33816585347632","-0.25939642761936","1.0000","100%","0","0","0.078769425856963","0","","",""
"20190110:1710","0","0","0.23617685322182","0.23617685322182","0.13762990835202","0.13762990835202","0.37380676157384","-0.24184152077334","1.0000","100%","0","0","0.1319652408005","0","","",""
"20190110:1810","0","0","0.22247899770569","0.22247899770569","0.13762990835202","0.13762990835202","0.36010890605771","-0.17860330446739","1.0000","100%","0","0","0.18150560159032","0","","",""
"20190110:1910","0.11009","0.22018","0.19774124740996","0.19774124740996","0.13762990835202","0.13762990835202","0.55555115576198","-0.37256362891838","1.0000","100%","0","0","0.1829875268436","0","","",""
"20190110:2010","0.26796","0.53592","0.20479285592894","0.20479285592894","0.13762990835202","0.13762990835202","0.87834276428096","-0.77449818331106","1.0000","100%","0","0","0.1038445809699","0","","",""
"20190110:2110","0.46964","0.93928","0.21028490865816","0.21028490865816","0.13762990835202","0.13762990835202","1.2871948170102","-1.1557735649831","1.0000","100%","0","0","0.1314212520271","0","","",""
"20190110:2210","0.56681","1.13362","0.16153547195752","0.16153547195752","0.13762990835202","0.13762990835202","1.4327853803095","-1.3357904591283","1.0000","100%","0","0","0.096994921181262","0","","",""
"20190110:2310","0.70988","1.41976","0.14585060514655","0.14585060514655","0.13762990835202","0.13762990835202","1.7032405134986","-1.6307295866823","1.0000","100%","0","0","0.072510926816233","0","","",""
"20190111:0010","0.72141","1.44282","0.13138200134341","0.13138200134341","0.13762990835202","0.13762990835202","1.7118319096954","-1.6393667168131","1.0000","100%","0","0","0.072465192882287","0","","",""
